      82.7	-5.14507e+26	1.21296e-36
     82.71	5.19678e+26	1.20089e-36
     82.72	-5.24901e+26	1.18894e-36
     82.73	5.30176e+26	1.17711e-36
     82.74	-5.35504e+26	1.1654e-36
     82.75	5.40886e+26	1.1538e-36
     82.76	-5.46322e+26	1.14232e-36
     82.77	5.51813e+26	1.13096e-36
     82.78	-5.57358e+26	1.1197e-36
     82.79	5.6296e+26	1.10856e-36
      82.8	-5.68618e+26	1.09753e-36
     82.81	5.74332e+26	1.08661e-36
     82.82	-5.80104e+26	1.0758e-36
     82.83	5.85934e+26	1.06509e-36
     82.84	-5.91823e+26	1.0545e-36
     82.85	5.97771e+26	 1.044e-36
     82.86	-6.03778e+26	1.03362e-36
     82.87	6.09846e+26	1.02333e-36
     82.88	-6.15975e+26	1.01315e-36
     82.89	6.22166e+26	1.00307e-36
      82.9	-6.28419e+26	9.93087e-37
     82.91	6.34734e+26	9.83206e-37
     82.92	-6.41113e+26	9.73423e-37
     82.93	6.47556e+26	9.63737e-37
     82.94	-6.54064e+26	9.54148e-37
     82.95	6.60638e+26	9.44654e-37
     82.96	-6.67277e+26	9.35254e-37
     82.97	6.73983e+26	9.25949e-37
     82.98	-6.80757e+26	9.16735e-37
     82.99	6.87598e+26	9.07613e-37
        83	-6.94509e+26	8.98583e-37
     83.01	7.01489e+26	8.89642e-37
     83.02	-7.08539e+26	8.80789e-37
     83.03	7.15659e+26	8.72025e-37
     83.04	-7.22852e+26	8.63349e-37
     83.05	7.30116e+26	8.54758e-37
     83.06	-7.37454e+26	8.46253e-37
     83.07	7.44866e+26	8.37833e-37
     83.08	-7.52351e+26	8.29496e-37
     83.09	7.59913e+26	8.21243e-37
      83.1	-7.6755e+26	8.13071e-37
     83.11	7.75264e+26	8.04981e-37
     83.12	-7.83055e+26	7.96971e-37
     83.13	7.90925e+26	7.89041e-37
     83.14	-7.98873e+26	7.8119e-37
     83.15	8.06902e+26	7.73417e-37
     83.16	-8.15011e+26	7.65722e-37
     83.17	8.23202e+26	7.58103e-37
     83.18	-8.31476e+26	7.50559e-37
     83.19	8.39832e+26	7.43091e-37
      83.2	-8.48272e+26	7.35697e-37
     83.21	8.56797e+26	7.28377e-37
     83.22	-8.65408e+26	7.21129e-37
     83.23	8.74105e+26	7.13954e-37
     83.24	-8.8289e+26	7.0685e-37
     83.25	8.91763e+26	6.99817e-37
     83.26	-9.00725e+26	6.92854e-37
     83.27	9.09778e+26	6.8596e-37
     83.28	-9.18921e+26	6.79134e-37
     83.29	9.28156e+26	6.72377e-37
      83.3	-9.37484e+26	6.65686e-37
     83.31	9.46906e+26	6.59063e-37
     83.32	-9.56422e+26	6.52505e-37
     83.33	9.66034e+26	6.46012e-37
     83.34	-9.75743e+26	6.39584e-37
     83.35	9.85549e+26	6.3322e-37
     83.36	-9.95454e+26	6.2692e-37
     83.37	1.00546e+27	6.20682e-37
     83.38	-1.01556e+27	6.14506e-37
     83.39	1.02577e+27	6.08392e-37
      83.4	-1.03608e+27	6.02338e-37
     83.41	1.04649e+27	5.96345e-37
     83.42	-1.05701e+27	5.90411e-37
     83.43	1.06763e+27	5.84536e-37
     83.44	-1.07836e+27	5.7872e-37
     83.45	1.0892e+27	5.72962e-37
     83.46	-1.10014e+27	5.6726e-37
     83.47	1.1112e+27	5.61616e-37
     83.48	-1.12237e+27	5.56028e-37
     83.49	1.13365e+27	5.50495e-37
      83.5	-1.14504e+27	5.45018e-37
     83.51	1.15655e+27	5.39595e-37
     83.52	-1.16817e+27	5.34226e-37
     83.53	1.17991e+27	5.2891e-37
     83.54	-1.19177e+27	5.23647e-37
     83.55	1.20375e+27	5.18437e-37
     83.56	-1.21585e+27	5.13279e-37
     83.57	1.22807e+27	5.08171e-37
     83.58	-1.24041e+27	5.03115e-37
     83.59	1.25287e+27	4.98109e-37
      83.6	-1.26546e+27	4.93153e-37
     83.61	1.27818e+27	4.88246e-37
     83.62	-1.29103e+27	4.83388e-37
     83.63	 1.304e+27	4.78578e-37
     83.64	-1.31711e+27	4.73816e-37
     83.65	1.33035e+27	4.69101e-37
     83.66	-1.34372e+27	4.64434e-37
     83.67	1.35722e+27	4.59812e-37
     83.68	-1.37086e+27	4.55237e-37
     83.69	1.38464e+27	4.50708e-37
      83.7	-1.39855e+27	4.46223e-37
     83.71	1.41261e+27	4.41783e-37
     83.72	-1.4268e+27	4.37387e-37
     83.73	1.44114e+27	4.33035e-37
     83.74	-1.45563e+27	4.28726e-37
     83.75	1.47026e+27	4.2446e-37
     83.76	-1.48503e+27	4.20237e-37
     83.77	1.49996e+27	4.16055e-37
     83.78	-1.51503e+27	4.11916e-37
     83.79	1.53026e+27	4.07817e-37
      83.8	-1.54564e+27	4.03759e-37
     83.81	1.56117e+27	3.99742e-37
     83.82	-1.57686e+27	3.95764e-37
     83.83	1.59271e+27	3.91826e-37
     83.84	-1.60871e+27	3.87928e-37
     83.85	1.62488e+27	3.84068e-37
     83.86	-1.64121e+27	3.80246e-37
     83.87	1.65771e+27	3.76463e-37
     83.88	-1.67437e+27	3.72717e-37
     83.89	1.69119e+27	3.69008e-37
      83.9	-1.70819e+27	3.65336e-37
     83.91	1.72536e+27	3.61701e-37
     83.92	-1.7427e+27	3.58102e-37
     83.93	1.76021e+27	3.54539e-37
     83.94	-1.7779e+27	3.51011e-37
     83.95	1.79577e+27	3.47519e-37
     83.96	-1.81382e+27	3.44061e-37
     83.97	1.83205e+27	3.40637e-37
     83.98	-1.85046e+27	3.37248e-37
     83.99	1.86906e+27	3.33892e-37
        84	-1.88784e+27	3.3057e-37
     84.01	1.90681e+27	3.27281e-37
     84.02	-1.92598e+27	3.24024e-37
     84.03	1.94533e+27	 3.208e-37
     84.04	-1.96488e+27	3.17608e-37
     84.05	1.98463e+27	3.14448e-37
     84.06	-2.00457e+27	3.11319e-37
     84.07	2.02472e+27	3.08221e-37
     84.08	-2.04507e+27	3.05155e-37
     84.09	2.06562e+27	3.02118e-37
      84.1	-2.08638e+27	2.99112e-37
     84.11	2.10735e+27	2.96136e-37
     84.12	-2.12853e+27	2.93189e-37
     84.13	2.14992e+27	2.90272e-37
     84.14	-2.17153e+27	2.87384e-37
     84.15	2.19335e+27	2.84524e-37
     84.16	-2.21539e+27	2.81693e-37
     84.17	2.23766e+27	2.7889e-37
     84.18	-2.26015e+27	2.76115e-37
     84.19	2.28286e+27	2.73368e-37
      84.2	-2.3058e+27	2.70648e-37
     84.21	2.32898e+27	2.67955e-37
     84.22	-2.35238e+27	2.65289e-37
     84.23	2.37603e+27	2.62649e-37
     84.24	-2.3999e+27	2.60036e-37
     84.25	2.42402e+27	2.57448e-37
     84.26	-2.44838e+27	2.54887e-37
     84.27	2.47299e+27	2.5235e-37
     84.28	-2.49784e+27	2.49839e-37
     84.29	2.52295e+27	2.47354e-37
      84.3	-2.5483e+27	2.44892e-37
     84.31	2.57391e+27	2.42456e-37
     84.32	-2.59978e+27	2.40043e-37
     84.33	2.62591e+27	2.37655e-37
     84.34	-2.6523e+27	2.3529e-37
     84.35	2.67896e+27	2.32949e-37
     84.36	-2.70588e+27	2.30631e-37
     84.37	2.73307e+27	2.28336e-37
     84.38	-2.76054e+27	2.26064e-37
     84.39	2.78828e+27	2.23815e-37
      84.4	-2.81631e+27	2.21588e-37
     84.41	2.84461e+27	2.19383e-37
     84.42	-2.8732e+27	 2.172e-37
     84.43	2.90207e+27	2.15039e-37
     84.44	-2.93124e+27	2.12899e-37
     84.45	2.9607e+27	2.10781e-37
     84.46	-2.99045e+27	2.08683e-37
     84.47	3.02051e+27	2.06607e-37
     84.48	-3.05086e+27	2.04551e-37
     84.49	3.08153e+27	2.02516e-37
      84.5	-3.11249e+27	2.00501e-37
     84.51	3.14378e+27	1.98506e-37
     84.52	-3.17537e+27	1.96531e-37
     84.53	3.20728e+27	1.94575e-37
     84.54	-3.23952e+27	1.92639e-37
     84.55	3.27207e+27	1.90722e-37
     84.56	-3.30496e+27	1.88825e-37
     84.57	3.33817e+27	1.86946e-37
     84.58	-3.37172e+27	1.85086e-37
     84.59	3.40561e+27	1.83244e-37
      84.6	-3.43983e+27	1.81421e-37
     84.61	3.4744e+27	1.79616e-37
     84.62	-3.50932e+27	1.77828e-37
     84.63	3.54459e+27	1.76059e-37
     84.64	-3.58021e+27	1.74307e-37
     84.65	3.61619e+27	1.72573e-37
     84.66	-3.65254e+27	1.70856e-37
     84.67	3.68924e+27	1.69156e-37
     84.68	-3.72632e+27	1.67472e-37
     84.69	3.76377e+27	1.65806e-37
      84.7	-3.8016e+27	1.64156e-37
     84.71	3.8398e+27	1.62523e-37
     84.72	-3.87839e+27	1.60906e-37
     84.73	3.91737e+27	1.59305e-37
     84.74	-3.95674e+27	1.5772e-37
     84.75	3.99651e+27	1.5615e-37
     84.76	-4.03667e+27	1.54597e-37
     84.77	4.07724e+27	1.53058e-37
     84.78	-4.11822e+27	1.51535e-37
     84.79	4.1596e+27	1.50028e-37
      84.8	-4.20141e+27	1.48535e-37
     84.81	4.24363e+27	1.47057e-37
     84.82	-4.28628e+27	1.45594e-37
     84.83	4.32936e+27	1.44145e-37
     84.84	-4.37287e+27	1.42711e-37
     84.85	4.41681e+27	1.41291e-37
     84.86	-4.4612e+27	1.39885e-37
     84.87	4.50604e+27	1.38493e-37
     84.88	-4.55132e+27	1.37115e-37
     84.89	4.59707e+27	1.3575e-37
      84.9	-4.64327e+27	 1.344e-37
     84.91	4.68993e+27	1.33062e-37
     84.92	-4.73706e+27	1.31738e-37
     84.93	4.78467e+27	1.30428e-37
     84.94	-4.83276e+27	1.2913e-37
     84.95	4.88133e+27	1.27845e-37
     84.96	-4.93038e+27	1.26573e-37
     84.97	4.97993e+27	1.25314e-37
     84.98	-5.02998e+27	1.24067e-37
     84.99	5.08053e+27	1.22832e-37
        85	-5.13159e+27	1.2161e-37
     85.01	5.18317e+27	 1.204e-37
     85.02	-5.23526e+27	1.19202e-37
     85.03	5.28787e+27	1.18016e-37
     85.04	-5.34101e+27	1.16842e-37
     85.05	5.39469e+27	1.15679e-37
     85.06	-5.44891e+27	1.14528e-37
     85.07	5.50367e+27	1.13388e-37
     85.08	-5.55898e+27	1.1226e-37
     85.09	5.61485e+27	1.11143e-37
      85.1	-5.67128e+27	1.10037e-37
     85.11	5.72827e+27	1.08942e-37
     85.12	-5.78584e+27	1.07858e-37
     85.13	5.84399e+27	1.06785e-37
     85.14	-5.90272e+27	1.05723e-37
     85.15	5.96205e+27	1.04671e-37
     85.16	-6.02196e+27	1.03629e-37
     85.17	6.08249e+27	1.02598e-37
     85.18	-6.14361e+27	1.01577e-37
     85.19	6.20536e+27	1.00566e-37
      85.2	-6.26772e+27	9.95658e-38
     85.21	6.33071e+27	9.85751e-38
     85.22	-6.39434e+27	9.75943e-38
     85.23	6.4586e+27	9.66232e-38
     85.24	-6.52351e+27	9.56618e-38
     85.25	6.58907e+27	9.47099e-38
     85.26	-6.65529e+27	9.37675e-38
     85.27	6.72218e+27	9.28345e-38
     85.28	-6.78973e+27	9.19108e-38
     85.29	6.85797e+27	9.09963e-38
      85.3	-6.92689e+27	9.00909e-38
     85.31	6.99651e+27	8.91944e-38
     85.32	-7.06682e+27	8.83069e-38
     85.33	7.13784e+27	8.74283e-38
     85.34	-7.20958e+27	8.65583e-38
     85.35	7.28204e+27	8.56971e-38
     85.36	-7.35522e+27	8.48444e-38
     85.37	7.42914e+27	8.40002e-38
     85.38	-7.5038e+27	8.31643e-38
     85.39	7.57922e+27	8.23368e-38
      85.4	-7.65539e+27	8.15176e-38
     85.41	7.73232e+27	8.07065e-38
     85.42	-7.81003e+27	7.99034e-38
     85.43	7.88852e+27	7.91084e-38
     85.44	-7.9678e+27	7.83212e-38
     85.45	8.04788e+27	7.75419e-38
     85.46	-8.12876e+27	7.67704e-38
     85.47	8.21046e+27	7.60065e-38
     85.48	-8.29297e+27	7.52502e-38
     85.49	8.37632e+27	7.45015e-38
      85.5	-8.4605e+27	7.37602e-38
     85.51	8.54553e+27	7.30262e-38
     85.52	-8.63141e+27	7.22996e-38
     85.53	8.71815e+27	7.15802e-38
     85.54	-8.80577e+27	7.0868e-38
     85.55	8.89427e+27	7.01628e-38
     85.56	-8.98366e+27	6.94647e-38
     85.57	9.07394e+27	6.87735e-38
     85.58	-9.16513e+27	6.80892e-38
     85.59	9.25724e+27	6.74117e-38
      85.6	-9.35028e+27	6.67409e-38
     85.61	9.44425e+27	6.60769e-38
     85.62	-9.53916e+27	6.54194e-38
     85.63	9.63503e+27	6.47685e-38
     85.64	-9.73187e+27	6.4124e-38
     85.65	9.82967e+27	6.3486e-38
     85.66	-9.92846e+27	6.28543e-38
     85.67	1.00282e+28	6.22288e-38
     85.68	-1.0129e+28	6.16097e-38
     85.69	1.02308e+28	6.09966e-38
      85.7	-1.03336e+28	6.03897e-38
     85.71	1.04375e+28	5.97888e-38
     85.72	-1.05424e+28	5.91939e-38
     85.73	1.06483e+28	5.86049e-38
     85.74	-1.07554e+28	5.80218e-38
     85.75	1.08634e+28	5.74445e-38
     85.76	-1.09726e+28	5.68729e-38
     85.77	1.10829e+28	5.6307e-38
     85.78	-1.11943e+28	5.57467e-38
     85.79	1.13068e+28	5.5192e-38
      85.8	-1.14204e+28	5.46429e-38
     85.81	1.15352e+28	5.40992e-38
     85.82	-1.16511e+28	5.35609e-38
     85.83	1.17682e+28	5.30279e-38
     85.84	-1.18865e+28	5.25003e-38
     85.85	1.20059e+28	5.19779e-38
     85.86	-1.21266e+28	5.14607e-38
     85.87	1.22485e+28	5.09487e-38
     85.88	-1.23716e+28	5.04417e-38
     85.89	1.24959e+28	4.99398e-38
      85.9	-1.26215e+28	4.94429e-38
     85.91	1.27483e+28	4.89509e-38
     85.92	-1.28765e+28	4.84639e-38
     85.93	1.30059e+28	4.79816e-38
     85.94	-1.31366e+28	4.75042e-38
     85.95	1.32686e+28	4.70315e-38
     85.96	-1.3402e+28	4.65636e-38
     85.97	1.35366e+28	4.61003e-38
     85.98	-1.36727e+28	4.56416e-38
     85.99	1.38101e+28	4.51874e-38
        86	-1.39489e+28	4.47378e-38
     86.01	1.40891e+28	4.42926e-38
     86.02	-1.42307e+28	4.38519e-38
     86.03	1.43737e+28	4.34156e-38
     86.04	-1.45181e+28	4.29836e-38
     86.05	1.4664e+28	4.25559e-38
     86.06	-1.48114e+28	4.21325e-38
     86.07	1.49603e+28	4.17132e-38
     86.08	-1.51106e+28	4.12982e-38
     86.09	1.52625e+28	4.08873e-38
      86.1	-1.54159e+28	4.04804e-38
     86.11	1.55708e+28	4.00776e-38
     86.12	-1.57273e+28	3.96789e-38
     86.13	1.58854e+28	3.92841e-38
     86.14	-1.6045e+28	3.88932e-38
     86.15	1.62063e+28	3.85062e-38
     86.16	-1.63691e+28	3.8123e-38
     86.17	1.65336e+28	3.77437e-38
     86.18	-1.66998e+28	3.73681e-38
     86.19	1.68676e+28	3.69963e-38
      86.2	-1.70372e+28	3.66282e-38
     86.21	1.72084e+28	3.62638e-38
     86.22	-1.73813e+28	3.59029e-38
     86.23	1.7556e+28	3.55457e-38
     86.24	-1.77324e+28	3.5192e-38
     86.25	1.79106e+28	3.48418e-38
     86.26	-1.80907e+28	3.44951e-38
     86.27	1.82725e+28	3.41519e-38
     86.28	-1.84561e+28	3.38121e-38
     86.29	1.86416e+28	3.34757e-38
      86.3	-1.88289e+28	3.31426e-38
     86.31	1.90182e+28	3.28128e-38
     86.32	-1.92093e+28	3.24863e-38
     86.33	1.94023e+28	3.21631e-38
     86.34	-1.95973e+28	3.1843e-38
     86.35	1.97943e+28	3.15262e-38
     86.36	-1.99932e+28	3.12125e-38
     86.37	2.01942e+28	3.09019e-38
     86.38	-2.03971e+28	3.05945e-38
     86.39	2.06021e+28	 3.029e-38
      86.4	-2.08092e+28	2.99886e-38
     86.41	2.10183e+28	2.96902e-38
     86.42	-2.12295e+28	2.93948e-38
     86.43	2.14429e+28	2.91023e-38
     86.44	-2.16584e+28	2.88128e-38
     86.45	2.1876e+28	2.85261e-38
     86.46	-2.20959e+28	2.82422e-38
     86.47	2.2318e+28	2.79612e-38
     86.48	-2.25423e+28	2.7683e-38
     86.49	2.27688e+28	2.74076e-38
      86.5	-2.29976e+28	2.71348e-38
     86.51	2.32288e+28	2.68648e-38
     86.52	-2.34622e+28	2.65975e-38
     86.53	2.3698e+28	2.63329e-38
     86.54	-2.39362e+28	2.60709e-38
     86.55	2.41767e+28	2.58115e-38
     86.56	-2.44197e+28	2.55546e-38
     86.57	2.46651e+28	2.53004e-38
     86.58	-2.4913e+28	2.50486e-38
     86.59	2.51634e+28	2.47994e-38
      86.6	-2.54163e+28	2.45526e-38
     86.61	2.56717e+28	2.43083e-38
     86.62	-2.59297e+28	2.40664e-38
     86.63	2.61903e+28	2.3827e-38
     86.64	-2.64535e+28	2.35899e-38
     86.65	2.67194e+28	2.33552e-38
     86.66	-2.69879e+28	2.31228e-38
     86.67	2.72591e+28	2.28927e-38
     86.68	-2.75331e+28	2.26649e-38
     86.69	2.78098e+28	2.24394e-38
      86.7	-2.80893e+28	2.22161e-38
     86.71	2.83716e+28	2.19951e-38
     86.72	-2.86567e+28	2.17762e-38
     86.73	2.89447e+28	2.15595e-38
     86.74	-2.92356e+28	2.1345e-38
     86.75	2.95294e+28	2.11326e-38
     86.76	-2.98262e+28	2.09224e-38
     86.77	3.01259e+28	2.07142e-38
     86.78	-3.04287e+28	2.05081e-38
     86.79	3.07345e+28	2.0304e-38
      86.8	-3.10434e+28	2.0102e-38
     86.81	3.13554e+28	1.9902e-38
     86.82	-3.16705e+28	1.97039e-38
     86.83	3.19888e+28	1.95079e-38
     86.84	-3.23103e+28	1.93138e-38
     86.85	3.2635e+28	1.91216e-38
     86.86	-3.2963e+28	1.89313e-38
     86.87	3.32943e+28	1.8743e-38
     86.88	-3.36289e+28	1.85565e-38
     86.89	3.39668e+28	1.83718e-38
      86.9	-3.43082e+28	1.8189e-38
     86.91	3.4653e+28	1.8008e-38
     86.92	-3.50013e+28	1.78289e-38
     86.93	3.5353e+28	1.76515e-38
     86.94	-3.57083e+28	1.74758e-38
     86.95	3.60672e+28	1.73019e-38
     86.96	-3.64297e+28	1.71298e-38
     86.97	3.67958e+28	1.69593e-38
     86.98	-3.71656e+28	1.67906e-38
     86.99	3.75391e+28	1.66235e-38
        87	-3.79164e+28	1.64581e-38
     87.01	3.82974e+28	1.62944e-38
     87.02	-3.86823e+28	1.61322e-38
     87.03	3.90711e+28	1.59717e-38
     87.04	-3.94637e+28	1.58128e-38
     87.05	3.98604e+28	1.56554e-38
     87.06	-4.02609e+28	1.54997e-38
     87.07	4.06656e+28	1.53454e-38
     87.08	-4.10743e+28	1.51928e-38
     87.09	4.14871e+28	1.50416e-38
      87.1	-4.1904e+28	1.48919e-38
     87.11	4.23251e+28	1.47437e-38
     87.12	-4.27505e+28	1.4597e-38
     87.13	4.31801e+28	1.44518e-38
     87.14	-4.36141e+28	1.4308e-38
     87.15	4.40524e+28	1.41656e-38
     87.16	-4.44952e+28	1.40247e-38
     87.17	4.49423e+28	1.38851e-38
     87.18	-4.5394e+28	1.3747e-38
     87.19	4.58502e+28	1.36102e-38
      87.2	-4.6311e+28	1.34748e-38
     87.21	4.67764e+28	1.33407e-38
     87.22	-4.72465e+28	1.32079e-38
     87.23	4.77214e+28	1.30765e-38
     87.24	-4.8201e+28	1.29464e-38
     87.25	4.86854e+28	1.28176e-38
     87.26	-4.91747e+28	1.26901e-38
     87.27	4.96689e+28	1.25638e-38
     87.28	-5.0168e+28	1.24388e-38
     87.29	5.06722e+28	1.2315e-38
      87.3	-5.11815e+28	1.21925e-38
     87.31	5.16959e+28	1.20712e-38
     87.32	-5.22154e+28	1.1951e-38
     87.33	5.27402e+28	1.18321e-38
     87.34	-5.32702e+28	1.17144e-38
     87.35	5.38056e+28	1.15978e-38
     87.36	-5.43463e+28	1.14824e-38
     87.37	5.48925e+28	1.13682e-38
     87.38	-5.54442e+28	1.12551e-38
     87.39	5.60014e+28	1.11431e-38
      87.4	-5.65642e+28	1.10322e-38
     87.41	5.71327e+28	1.09224e-38
     87.42	-5.77069e+28	1.08138e-38
     87.43	5.82868e+28	1.07062e-38
     87.44	-5.88726e+28	1.05996e-38
     87.45	5.94643e+28	1.04942e-38
     87.46	-6.00619e+28	1.03897e-38
     87.47	6.06655e+28	1.02864e-38
     87.48	-6.12752e+28	1.0184e-38
     87.49	6.1891e+28	1.00827e-38
      87.5	-6.2513e+28	9.98235e-39
     87.51	6.31413e+28	9.88302e-39
     87.52	-6.37758e+28	9.78469e-39
     87.53	6.44168e+28	9.68733e-39
     87.54	-6.50642e+28	9.59094e-39
     87.55	6.57181e+28	9.49551e-39
     87.56	-6.63785e+28	9.40102e-39
     87.57	6.70456e+28	9.30748e-39
     87.58	-6.77194e+28	9.21487e-39
     87.59	  6.84e+28	9.12318e-39
      87.6	-6.90874e+28	9.0324e-39
     87.61	6.97818e+28	8.94253e-39
     87.62	-7.04831e+28	8.85355e-39
     87.63	7.11914e+28	8.76546e-39
     87.64	-7.19069e+28	8.67824e-39
     87.65	7.26296e+28	8.59189e-39
     87.66	-7.33595e+28	8.5064e-39
     87.67	7.40968e+28	8.42176e-39
     87.68	-7.48414e+28	8.33796e-39
     87.69	7.55936e+28	 8.255e-39
      87.7	-7.63533e+28	8.17286e-39
     87.71	7.71207e+28	8.09154e-39
     87.72	-7.78957e+28	8.01102e-39
     87.73	7.86786e+28	7.93131e-39
     87.74	-7.94693e+28	7.8524e-39
     87.75	8.0268e+28	7.77426e-39
     87.76	-8.10746e+28	7.69691e-39
     87.77	8.18894e+28	7.62032e-39
     87.78	-8.27124e+28	7.5445e-39
     87.79	8.35437e+28	7.46943e-39
      87.8	-8.43833e+28	7.39511e-39
     87.81	8.52314e+28	7.32152e-39
     87.82	-8.60879e+28	7.24867e-39
     87.83	8.69531e+28	7.17655e-39
     87.84	-8.7827e+28	7.10514e-39
     87.85	8.87097e+28	7.03444e-39
     87.86	-8.96012e+28	6.96445e-39
     87.87	9.05017e+28	6.89515e-39
     87.88	-9.14112e+28	6.82654e-39
     87.89	9.23299e+28	6.75862e-39
      87.9	-9.32578e+28	6.69137e-39
     87.91	9.41951e+28	6.62479e-39
     87.92	-9.51417e+28	6.55887e-39
     87.93	9.60979e+28	6.49361e-39
     87.94	-9.70637e+28	 6.429e-39
     87.95	9.80392e+28	6.36503e-39
     87.96	-9.90245e+28	6.30169e-39
     87.97	1.0002e+29	6.23899e-39
     87.98	-1.01025e+29	6.17691e-39
     87.99	1.0204e+29	6.11545e-39
        88	-1.03066e+29	6.0546e-39
     88.01	1.04101e+29	5.99436e-39
     88.02	-1.05148e+29	5.93471e-39
     88.03	1.06204e+29	5.87566e-39
     88.04	-1.07272e+29	5.8172e-39
     88.05	1.0835e+29	5.75932e-39
     88.06	-1.09439e+29	5.70201e-39
     88.07	1.10539e+29	5.64527e-39
     88.08	-1.1165e+29	5.5891e-39
     88.09	1.12772e+29	5.53349e-39
      88.1	-1.13905e+29	5.47843e-39
     88.11	1.1505e+29	5.42392e-39
     88.12	-1.16206e+29	5.36995e-39
     88.13	1.17374e+29	5.31652e-39
     88.14	-1.18553e+29	5.26362e-39
     88.15	1.19745e+29	5.21124e-39
     88.16	-1.20948e+29	5.15939e-39
     88.17	1.22164e+29	5.10805e-39
     88.18	-1.23392e+29	5.05723e-39
     88.19	1.24632e+29	5.00691e-39
      88.2	-1.25884e+29	4.95709e-39
     88.21	1.27149e+29	4.90776e-39
     88.22	-1.28427e+29	4.85893e-39
     88.23	1.29718e+29	4.81058e-39
     88.24	-1.31022e+29	4.76272e-39
     88.25	1.32338e+29	4.71533e-39
     88.26	-1.33668e+29	4.66841e-39
     88.27	1.35012e+29	4.62196e-39
     88.28	-1.36369e+29	4.57597e-39
     88.29	1.37739e+29	4.53044e-39
      88.3	-1.39123e+29	4.48536e-39
     88.31	1.40522e+29	4.44073e-39
     88.32	-1.41934e+29	4.39654e-39
     88.33	1.4336e+29	4.3528e-39
     88.34	-1.44801e+29	4.30949e-39
     88.35	1.46256e+29	4.26661e-39
     88.36	-1.47726e+29	4.22415e-39
     88.37	1.49211e+29	4.18212e-39
     88.38	-1.5071e+29	4.14051e-39
     88.39	1.52225e+29	4.09931e-39
      88.4	-1.53755e+29	4.05852e-39
     88.41	 1.553e+29	4.01814e-39
     88.42	-1.56861e+29	3.97816e-39
     88.43	1.58437e+29	3.93857e-39
     88.44	-1.6003e+29	3.89938e-39
     88.45	1.61638e+29	3.86058e-39
     88.46	-1.63262e+29	3.82217e-39
     88.47	1.64903e+29	3.78414e-39
     88.48	-1.6656e+29	3.74649e-39
     88.49	1.68234e+29	3.70921e-39
      88.5	-1.69925e+29	3.6723e-39
     88.51	1.71633e+29	3.63576e-39
     88.52	-1.73358e+29	3.59959e-39
     88.53	 1.751e+29	3.56377e-39
     88.54	-1.7686e+29	3.52831e-39
     88.55	1.78637e+29	3.4932e-39
     88.56	-1.80433e+29	3.45844e-39
     88.57	1.82246e+29	3.42403e-39
     88.58	-1.84077e+29	3.38996e-39
     88.59	1.85927e+29	3.35623e-39
      88.6	-1.87796e+29	3.32284e-39
     88.61	1.89683e+29	3.28977e-39
     88.62	-1.9159e+29	3.25704e-39
     88.63	1.93515e+29	3.22463e-39
     88.64	-1.9546e+29	3.19255e-39
     88.65	1.97424e+29	3.16078e-39
     88.66	-1.99408e+29	3.12933e-39
     88.67	2.01413e+29	3.09819e-39
     88.68	-2.03437e+29	3.06736e-39
     88.69	2.05481e+29	3.03684e-39
      88.7	-2.07546e+29	3.00663e-39
     88.71	2.09632e+29	2.97671e-39
     88.72	-2.11739e+29	2.94709e-39
     88.73	2.13867e+29	2.91777e-39
     88.74	-2.16016e+29	2.88873e-39
     88.75	2.18187e+29	2.85999e-39
     88.76	-2.2038e+29	2.83153e-39
     88.77	2.22595e+29	2.80336e-39
     88.78	-2.24832e+29	2.77547e-39
     88.79	2.27092e+29	2.74785e-39
      88.8	-2.29374e+29	2.72051e-39
     88.81	2.31679e+29	2.69344e-39
     88.82	-2.34007e+29	2.66664e-39
     88.83	2.36359e+29	2.6401e-39
     88.84	-2.38735e+29	2.61384e-39
     88.85	2.41134e+29	2.58783e-39
     88.86	-2.43557e+29	2.56208e-39
     88.87	2.46005e+29	2.53658e-39
     88.88	-2.48477e+29	2.51135e-39
     88.89	2.50975e+29	2.48636e-39
      88.9	-2.53497e+29	2.46162e-39
     88.91	2.56044e+29	2.43712e-39
     88.92	-2.58618e+29	2.41287e-39
